wheelbase_mm,guide_clearance_mm,body_mass_g,pass,violations
190.05854901419747,0.4647312016989367,51.665671356989236,1,0
190.09529146056926,0.4414724007053765,51.69052347293855,1,0
189.71399338438462,0.3924398823372568,51.62331263590889,1,0
190.07679279538425,0.5122401832768064,50.99246663028198,1,0
190.0365977481783,0.38433879102235263,50.91749268206686,1,0
190.46650329950896,0.4851835847640014,51.25560493838423,1,0
189.98648784971482,0.4478364235419592,50.726570519078734,1,0
189.96903509406738,0.3939889257796102,51.3162091979312,1,0
189.72471084447957,0.40473328420955507,51.069850991289634,1,0
189.8976776637747,0.4716135385257033,49.79013564885807,0,1
190.07002818303002,0.32362206424251694,50.959744993587215,1,0
189.983602889812,0.2965378192447101,50.96457848162765,1,0
189.80886903650787,0.4063337410520828,50.747671881438286,1,0
190.12628490792136,0.5592317910512139,50.233842305474276,1,0
189.90448832275325,0.4139458058614238,51.368724858473165,1,0
189.79190937490617,0.42803348555564036,51.1424347618854,1,0
189.83254395607813,0.5777390150756241,50.99575584862152,1,0
190.0256872561846,0.39568265837872124,50.199299804152524,1,0
189.9151918875444,0.6506932598620943,51.33010098305665,1,0
190.01615795200806,0.4144347910509421,51.44098735583052,1,0
190.12843286554974,0.534086542371205,50.80008176800205,1,0
190.21561036552848,0.48414867450112103,50.45625718306992,1,0
190.0269282573482,0.37697477903882437,50.47540020619292,1,0
190.00514847271074,0.47795902691674597,51.026224025001966,1,0
190.01062968147627,0.32714503361825115,50.881890561952304,1,0
189.96604628200697,0.40858336321876987,51.87096454585877,1,0
189.99094019073587,0.4059519572928153,51.03418872232721,1,0
190.1332215833207,0.4347233830231137,51.00775047626376,1,0
189.95138433603174,0.47341116276363776,52.475748865524345,1,0
190.0188765485683,0.37916399511393933,51.569403186851886,1,0
189.96455676835114,0.4352601211075807,51.25598627085398,1,0
190.19071412102602,0.5327654719000938,51.71745132786599,1,0
189.96684416431862,0.3569322727064621,50.8830995976174,1,0
190.13866626462277,0.4653624792132439,51.31521881691655,1,0
190.2116127105961,0.5420974091295434,50.99680400878975,1,0
189.89771047923884,0.44783324315852746,50.702888786036176,1,0
190.2208316423646,0.3966688059200127,51.12735182003771,1,0
189.8524469816284,0.43879034454048976,51.6947078132735,1,0
190.1650622451071,0.430005789332356,52.010069768011164,1,0
189.73504419965948,0.48058808883330617,50.219483652399404,1,0
190.0697952421198,0.5544195367937853,51.787013591309616,1,0
189.929393613843,0.4782473277595481,51.180481434656265,1,0
190.27792350820673,0.4884283307268491,52.428918113163164,1,0
189.92796366811464,0.5937874611843081,50.70469194756161,1,0
190.05700587705388,0.360957753271017,51.00320098324409,1,0
189.7225045818269,0.33967795206620355,51.02917369715788,1,0
189.8459050549496,0.5389943241572398,51.32188525279788,1,0
190.2112833887716,0.4476774495297558,51.66558820561899,1,0
189.90841966673608,0.49508513004636256,51.10237898620015,1,0
189.93941681745164,0.4585068337783456,51.170331958385205,1,0
190.10217761073844,0.46329369362443434,51.10478842813977,1,0
190.3560668901473,0.2607813275328085,51.046924697081195,1,0
189.88774747560691,0.3705949927408744,50.85992551668117,1,0
190.14515076695199,0.4633512877485668,50.92918942669383,1,0
189.8636795517513,0.5925672527754522,51.7483082408621,1,0
189.94777720026747,0.45757862463203297,51.960154578290854,1,0
189.87709361059493,0.5554234640248543,50.97583693537947,1,0
189.94819250233044,0.4208023217092729,51.598096267480486,1,0
189.82808293364835,0.3551913279632857,51.1738227773721,1,0
190.130368761292,0.43469044046610156,51.47040179651848,1,0
189.9320119862407,0.5473308450252377,51.66009044214358,1,0
189.87444744507636,0.292843787021746,51.48365023630471,1,0
190.03472456774665,0.30069327757006786,51.14480751673339,1,0
190.04811872940644,0.47960605481073504,51.519802154482065,1,0
190.0401060462958,0.49441935095223055,52.51261982028992,1,0
190.22303541276997,0.6045372928629195,51.5923562978226,1,0
189.71000899464582,0.44303941842633515,50.91874393649898,1,0
190.1018800032917,0.5205619347733962,51.00600165257403,1,0
189.8071920093066,0.39237223533803967,52.1159406694603,1,0
189.61361559116784,0.4021927967038416,51.08008032411239,1,0
189.96511195216385,0.43093403007025205,50.845652447291016,1,0
189.97239867317407,0.4304357335231407,52.48474770574594,1,0
189.8826112042251,0.43244050450974836,51.34217712486323,1,0
190.00368567881208,0.3880691161897576,51.44234905859761,1,0
189.83930330315275,0.4412491204156592,50.506070014398475,1,0
189.99558925061467,0.43483466044153557,50.88093928711813,1,0
189.86161386233667,0.43453146746793164,51.49853704113623,1,0
190.13475035240612,0.3991525046287543,50.60325532009092,1,0
190.03545507093483,0.46787625403264177,52.05265992847544,1,0
189.9703480510572,0.3769650098996657,50.96869014237604,1,0
190.30102783344367,0.48662651961844483,51.55764311636838,1,0
189.75846202493923,0.48518112362482957,51.851936465739556,1,0
190.00127014877168,0.5433214230801636,51.13597345943541,1,0
190.24803469566052,0.35845625607455944,50.964060532470064,1,0
190.30922330369387,0.44949641552810077,51.67588896121124,1,0
189.89974443835962,0.4309153763194782,51.509344310249006,1,0
189.80574458532504,0.5142971564889205,51.35050069207767,1,0
189.89740860403668,0.39471572734223714,51.41444769758921,1,0
189.82717820863363,0.4467601906609516,50.836515419497076,1,0
190.2661428381172,0.4095151240424657,50.674828005753696,1,0
190.0749337808528,0.2708638779504168,50.791366943117595,1,0
190.02480491936814,0.36850455647717517,51.18964100722559,1,0
189.87688995691994,0.46973778800560234,50.920971162720214,1,0
189.9442858329037,0.4793873657807784,50.938007418794506,1,0
190.13188396042588,0.4598381099529785,51.648772766880334,1,0
189.95599944471897,0.47489378366554197,50.716197020915985,1,0
190.0274963373349,0.5205873849882551,51.48167708607021,1,0
189.82740709834195,0.3808857836418452,51.107908666716774,1,0
189.99237766647397,0.5510953126127791,52.18069010516654,1,0
190.10589986726154,0.3968296904834457,51.074776131302,1,0
189.96835156209963,0.48439509506614004,51.255347055200836,1,0
190.01807042515898,0.3748894690690328,51.37786911829043,1,0
190.012897442558,0.4127998270374769,51.12689798897747,1,0
190.1057272097985,0.38902344465373584,51.89420383967415,1,0
190.05658306286747,0.42937161747062086,50.04207928003842,1,0
189.66054190101525,0.37343976294834075,50.379137346812335,1,0
189.8228613406586,0.4000977306405991,51.53712154395132,1,0
189.95151842990495,0.4586033625649967,50.04007068363842,1,0
189.98718267537055,0.42722318232985385,51.85344058968627,1,0
189.9271922428154,0.524299046985466,51.13604120402779,1,0
189.90835366482443,0.3827627482385033,50.940900657228184,1,0
189.808690557447,0.5065561759576664,50.76772646799241,1,0
190.06182969033873,0.4337511015637063,51.632790262235474,1,0
189.83433780321715,0.42618041473611024,50.42074478603612,1,0
189.78727312732565,0.5011264160410188,50.83045107890763,1,0
189.77096972598278,0.37272939784435016,51.217059712850606,1,0
189.8859451091789,0.3277807224691284,50.863113280188536,1,0
189.708451918242,0.4442220905272208,50.894268705166255,1,0
190.12017482199676,0.3456295350915837,51.081118021899506,1,0
190.06261935215235,0.5750260035637775,51.218679638006535,1,0
189.8239768155187,0.4864861002106053,51.16149056246595,1,0
190.32714991585965,0.47827750893068777,50.76352930743473,1,0
190.11249540106365,0.38648519165313766,50.85452709411508,1,0
190.19143933318685,0.4542704649737967,51.11936293360452,1,0
189.81938474022456,0.4853632322738729,51.2184458399123,1,0
190.18872908378492,0.3605751576310236,51.24680484128685,1,0
189.8988031130403,0.5788398235252951,50.89550235970341,1,0
190.06577461481865,0.4462640460949528,50.69806326464865,1,0
190.1122471405559,0.3973219630823557,51.54596639587566,1,0
190.25064770387013,0.3701409018272169,50.696136381005665,1,0
190.03093131546305,0.5636460732350227,50.36191668642424,1,0
189.89290121480886,0.4376503320186754,50.91567760061964,1,0
190.05840192191152,0.4639302067237717,51.143261352274905,1,0
189.68316849144267,0.5837250776934223,50.99697810653206,1,0
189.98501413067058,0.480757231172728,51.205111416797614,1,0
190.09083530324236,0.41286753474075577,51.35443904976944,1,0
190.17195735524663,0.49864187215377986,50.644879812686334,1,0
190.02558106197648,0.49115182625123066,52.34125284672114,1,0
190.0169407618335,0.3336417934033773,52.2700250920014,1,0
190.01132636825403,0.40391233578719055,51.58762424889111,1,0
189.84138657474952,0.390130416460054,50.45691065057772,1,0
190.14703135023206,0.5145413384294811,51.898103562639946,1,0
190.1458180674582,0.4610463049250781,50.807183518749014,1,0
190.01418079513758,0.414972134702503,50.519702479402646,1,0
190.0171353473123,0.4868108833388996,51.41752471776251,1,0
190.16251141266628,0.5140184813694799,51.114353242930406,1,0
189.9988056064801,0.5048320346313377,51.69860819147401,1,0
190.26669016635424,0.4185993044821373,51.3004552037658,1,0
190.0922977692447,0.3379138349925823,51.89138085021064,1,0
189.7024697977585,0.43470123395368254,50.932837353481894,1,0
190.06456783607118,0.37628984532223125,50.75400617233021,1,0
190.02437853359314,0.45925166910885634,51.90870834539331,1,0
189.77853137713706,0.4265820004898655,50.946477283658126,1,0
189.80067568813166,0.4235682364995542,50.72014504754633,1,0
190.31864215299228,0.2962075840691254,51.36869660158153,1,0
190.0511323364385,0.4647139799965084,49.969259661634126,0,1
189.9025361116102,0.46750553790754285,51.451514319861545,1,0
190.11365025062258,0.5191350075981859,51.46942227688893,1,0
189.82902096122044,0.43648668393423845,51.60600413296978,1,0
189.91717920432978,0.525653692925475,50.860956387142345,1,0
190.11515035526398,0.3899408402196012,50.658125355679964,1,0
189.91973649523084,0.428195643572664,51.64749573794338,1,0
189.95089335034686,0.3859109419722523,50.67826857865875,1,0
190.0886395972363,0.4277379907972338,52.05152228162163,1,0
189.7220848011574,0.37211983296088047,51.24886785170357,1,0
190.09788701208097,0.403397519540858,52.40134861915921,1,0
190.31490319625843,0.47699759109782036,51.389864001558415,1,0
189.86829340915614,0.41609965687276224,51.69901218032684,1,0
190.05445053672875,0.39214017327166784,51.73470527150281,1,0
189.75039095007415,0.5234486341706232,50.85247091816124,1,0
190.04020245985583,0.3259536084642384,51.46585915753898,1,0
190.0334809345056,0.5051462016880353,50.704038858111986,1,0
190.08369297718775,0.43416172941578396,51.26435868241308,1,0
190.0346704844379,0.46163952804244723,51.456115817540585,1,0
189.88142337760186,0.5096066257747011,51.35405906639301,1,0
189.93340346811473,0.48392323751107874,51.11139486336216,1,0
190.01755377879337,0.5252868255402258,51.20363125865952,1,0
189.85008566203817,0.43150416014701476,51.44791837347057,1,0
189.99235461240008,0.5936259648541279,51.45664323898543,1,0
190.17948811723585,0.41548364040476893,52.43258304995064,1,0
189.99815774912574,0.48482619730973786,51.72270506288535,1,0
190.27634298582512,0.4743050031021782,50.276987879276234,1,0
190.14405129779058,0.49482980829529233,51.90155139027953,1,0
190.12200259669652,0.48589871330899503,50.98612629857011,1,0
189.98586186197005,0.41213244920224634,51.311423731753194,1,0
190.00328653032187,0.44995542146098283,51.398091229751216,1,0
190.26113610200474,0.44011115890021013,52.26491250638098,1,0
189.9813256203612,0.5778854009947028,50.483632431469324,1,0
189.88708632347843,0.4812809906535141,50.0018418788734,1,0
189.9690349785955,0.4632877408291331,51.00409452109626,1,0
189.93050869740642,0.3586929642155435,51.15867922413606,1,0
190.04220782540443,0.29981372925187855,51.24961458058567,1,0
189.75499412058014,0.4411542086227818,50.84477045790624,1,0
190.07248279298756,0.4511896443089473,52.244264297537015,1,0
189.84100389553464,0.44936692462646455,51.14509795482322,1,0
189.9504431272765,0.4179346141678151,51.21396523799458,1,0
190.09081241677208,0.32997953487521814,51.07878289080695,1,0
189.91728159219826,0.6109279204770751,51.792871936866035,1,0
190.1336145529701,0.5022527316745021,51.83041276149148,1,0
190.11707475490752,0.43247090009046846,51.00688606465575,1,0
189.95230461844355,0.4575642077389257,51.4759882104429,1,0
189.8831273607483,0.5241906523280451,50.46544645212409,1,0
189.7664626355989,0.4309574354143396,50.60167357771357,1,0
190.06198754017123,0.4049842368053904,50.94974265176156,1,0
189.92607347288873,0.5120747089999798,51.513374779584886,1,0
190.0082901585365,0.41518650707463706,51.52409020414151,1,0
190.17540168750202,0.3922703643460182,51.568743291454474,1,0
189.77339677457897,0.47245205233993165,51.51666530226276,1,0
189.93047762186535,0.5110303393808651,50.89872184274097,1,0
189.92915105223003,0.5816996156759888,50.958812089507916,1,0
190.1368114808437,0.5550428282212413,50.843811068103214,1,0
189.74324534874637,0.4001338305777162,51.80544669338524,1,0
189.83188718842308,0.5891264375475547,50.86297940571249,1,0
189.77538979413526,0.45838733287551453,51.588923706169645,1,0
190.18170886130392,0.43935537223175847,51.71819177364698,1,0
190.0484118292073,0.5078937571865602,50.32721369396454,1,0
190.01764748110799,0.4197620709728143,51.68985860999416,1,0
190.01929604377113,0.5145937095629213,52.0519283810713,1,0
189.8670349906827,0.5261102205166697,50.790172704792035,1,0
189.77139594496643,0.4585794963303469,50.81698142207775,1,0
189.96252687725845,0.4081646692843859,51.10601484929231,1,0
189.78053613060314,0.5657502732572846,50.87512124728998,1,0
189.90799623150977,0.3757662369069273,51.20703292745083,1,0
190.20984367735298,0.4113704024840056,51.849525253383646,1,0
189.83762188478005,0.3481748039199422,50.76009857023918,1,0
189.7727110252493,0.5353874556854198,50.9968220763755,1,0
190.2625691665421,0.4445071565294922,50.28005339997497,1,0
189.81986486475435,0.5756319806636597,51.80970444381538,1,0
189.8824974373297,0.42910661864726163,50.89383480903379,1,0
189.98777009402443,0.5396103138234757,51.89014990629118,1,0
189.9855160588391,0.5334761045239219,50.531965588911646,1,0
190.0944119322937,0.4375710772645032,50.42238704179071,1,0
190.08943711545714,0.5953204745048299,51.14366308984628,1,0
190.16130603134272,0.5621158482552463,50.36583093280921,1,0
190.1263374121601,0.523949513678048,50.90988499399723,1,0
189.7610212947751,0.4948151387476735,51.333858767014235,1,0
190.1065927437049,0.523216985512685,51.57337247744237,1,0
190.1021737150254,0.48502669157336387,51.261414057212264,1,0
190.13736925360394,0.44111439665607394,51.055999886681896,1,0
189.98716156241954,0.40172644147369363,50.41195153228451,1,0
189.8729201390994,0.4193269999683146,50.67822701387198,1,0
189.7790628132147,0.4960047144032491,51.443024278453805,1,0
189.83219067362464,0.4831984899135859,51.20447178410706,1,0
189.86263804627734,0.4935823709642511,51.21847745410148,1,0
189.92565093339755,0.38438536505593585,51.62947939909895,1,0
189.80608745146597,0.4427756757314944,51.19237053449641,1,0
190.16409801568025,0.30267540640820095,52.08749317415459,1,0
190.04502096099102,0.42366228508402287,51.45934798390331,1,0
189.90592709379115,0.5472423262274817,50.808367139783705,1,0
189.76285771163464,0.3415065021365997,50.98890433299378,1,0
189.94504008608226,0.47042240259994256,50.64915785249154,1,0
190.22207538311963,0.4778986317751676,50.992747117108976,1,0
189.95685822502668,0.4974804802803692,50.96261004869193,1,0
